0.8332289982619361,8.331539822719675
0.8330863657928779,8.331132008119845
0.8327741099734018,8.3314172165566
0.8334522378135563,8.33127164884824
0.8327100790572465,8.331474641043059
0.832731671208286,8.331433432357269
0.8331445848239059,8.33150120941594
0.8329381988430833,8.33143608981555
0.8327007333483677,8.331255189253742
0.832970435210135,8.33184794695851
0.8329956822456295,8.331240800767729
0.8329417842253046,8.331687027956052
0.8332982480996267,8.331860217445442
0.8327191979003882,8.331407604986817
0.8332366174454068,8.331883431540186
0.8335831706448119,8.33190971463442
0.8332023108990712,8.331164783659917
0.8336334179593655,8.330695603298004
0.8329084098461316,8.331859320701053
0.8328794949713455,8.331386470920558
0.8334971935214739,8.331557568171169
0.8331962949330813,8.331555706316948
0.8332914247646137,8.331613574055796
0.833132575117765,8.331742507827753
0.8327109722284276,8.331332137162054
0.8331160471562066,8.331271217436663
0.8334096868703009,8.331226859115178
0.8334043738072919,8.331628905512412
0.8328475262201389,8.331353963659948
0.8333512872393822,8.331390212303841
0.8325374749318825,8.331713846945377
0.8333871270775365,8.331705357551824
0.8333680060113882,8.331466702544589
0.8335394605618857,8.331078924573314
0.8328372555001439,8.331353590760152
0.8333155448734706,8.331499485434861
0.8332356515858376,8.33110414326836
0.8335000825320678,8.332144893262532
0.8333298348076632,8.33113753332127
0.8330085651400368,8.331739524817785
0.8328001433779262,8.3309491759804
0.8329811861274704,8.331578733651849
0.8331481445529021,8.331266853059889
0.8328362182070914,8.332036874182192
0.8330688691927098,8.33161327355226
0.8328587474612379,8.331259445520939
0.8329603667282363,8.33098358303273
0.832974876457449,8.330934116424299
0.8330856354934876,8.331321673847967
0.8332541429553436,8.331512295875354
